"Name","Gross Export","Share","Code","Sector"
"Machinery for processing grain","3143","0.00003380014893603851","8437","Machinery"
"Machinery for the industrial preparation of food or drink","1256604","0.013513650128419262","8438","Machinery"
"Machinery for making paper","3013","0.00003240211541338977","8439","Machinery"
"Bookbinding machinery","6811","0.00007324620248277388","8440","Machinery"
"Other machinery for making paper","138977","0.0014945731144396515","8441","Machinery"
"Machinery for making printing components","27307","0.00029366231848437915","8442","Machinery"
"Printers and copiers","591716","0.006363375414520193","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","5462","0.000058738916159288054","8444","Machinery"
"Machines for preparing textile fibers","44391","0.00047738543156846503","8445","Machinery"
"Looms","1994023","0.021443930761020146","8446","Machinery"
"Knitting machines","130018","0.001398227096521112","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","168689","0.0018140990530930326","8448","Machinery"
"Household- or laundry-type washing machines","99357","0.0010684955131523954","8450","Machinery"
"Machinery for processing fabrics","1485435","0.015974522505505684","8451","Machinery"
"Sewing machines","487094","0.005238259543700523","8452","Machinery"
"Machinery for preparing leather","139193","0.0014968960009080524","8453","Machinery"
"Machines used in metallurgy","112273","0.0012073955206795585","8454","Machinery"
"Metal-rolling mills","23031","0.0002476777696932558","8455","Machinery"
"Machines for working materials by laser and similar means","64933","0.0006982962363550076","8456","Machinery"
"Lathes for removing metal","14936","0.00016062329764832047","8458","Machinery"
"Machine tools for drilling by removing metal","66527","0.0007154382781634853","8459","Machinery"
"Machines with grinding stones for finishing metal","17239","0.00018538999920724401","8460","Machinery"
"Other machine tools for planing and cutting metals","77128","0.0008294425348834803","8461","Machinery"
"Machine tools for molding and forging metals","464478","0.004995044727175723","8462","Machinery"
"Other machine tools for working metal, without removal","6781","0.00007292357936216263","8463","Machinery"
"Machine tools for working stone","323793","0.003482103603069271","8464","Machinery"
"Machine tools for working wood","631194","0.006787925933036555","8465","Machinery"
"Parts and accessories for metal working machines","784284","0.008434271717515759","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","153433","0.001650034442158192","8467","Machinery"
"Machinery for soldering","8018","0.00008622640603536647","8468","Machinery"
"Cash registers, calculators, etc.","1590","0.000017099025392396194","8470","Machinery"
"Computers","1604666","0.017256745081959013","8471","Machinery"
"Other office machines","21248","0.00022850320222492725","8472","Machinery"
"Parts and accessories for office machines","820723","0.0088261405139142","8473","Machinery"
"Machinery for working minerals","681660","0.007330642546528798","8474","Machinery"
"Machines for assembling electric lamps","13309","0.00014312637040717042","8475","Machinery"
"Automatic goods-vending machines","1352","0.000014539548635546954","8476","Machinery"
"Machinery for working rubber or plastics","1269134","0.013648399051794559","8477","Machinery"
"Machinery for preparing tobacco","180433","0.001940395250708316","8478","Machinery"
"Machines n.e.c.","11223522","0.12069892306296687","8479","Machinery"
"Molding boxes for metal foundry","2592645","0.02788157401790505","8480","Machinery"
"Appliances for thermostatically controlled valves","1018337","0.01095130202579658","8481","Machinery"
"Ball or roller bearings","244966","0.0026343898454551733","8482","Machinery"
"Transmission shafts","1484787","0.015967553846100484","8483","Machinery"
"Gaskets and similar joints of metal sheeting","39680","0.0004267228475284786","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","36822","0.00039598761823824693","8485","Machinery"
"Electric motors and generators","338728","0.003642716146613571","8501","Electronics"
"Electric generating sets and rotary converters","122365","0.0013159259384531825","8502","Electronics"
"Parts for use with electric generators","873024","0.009388590908283832","8503","Electronics"
"Electrical transformers","1867447","0.020082719290537166","8504","Electronics"
"Electromagnets","63109","0.0006786807506218436","8505","Electronics"
"Primary cells and primary batteries","13381","0.00014390066589663742","8506","Electronics"
"Batteries","105914112","1.1390113776736444","8507","Electronics"
"Vacuum cleaners","76777","0.0008256678443723287","8508","Electronics"
"Electromechanical domestic appliances","174923","0.00188114013755605","8509","Electronics"
"Electric shavers and hair clippers","2575","0.000027691817852465537","8510","Electronics"
"Electrical ignition equipment","82547","0.0008877190245698923","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","24786114","0.2665524482168722","8512","Electronics"
"Portable electric lamps","1067","0.000011474628989740088","8513","Electronics"
"Industrial electric furnaces","378994","0.004075740899097989","8514","Electronics"
"Electric soldering machines","256148","0.0027546422366110063","8515","Electronics"
"Electric heaters","41248000","0.4435852826324266","8516","Electronics"
"Telephones","19126824","0.20569185487540437","8517","Electronics"
"Microphones","307918","0.0033113822017458183","8518","Electronics"
"Magnetic tape recorders","2008","0.000021594240872912928","8520","Electronics"
"Video recording apparatus","177103","0.0019045840843204672","8521","Electronics"
"Parts and accessories for video or sound equipment","11480","0.00012345711415390458","8522","Electronics"
"Sound storage media","123818","0.0013315516515947873","8523","Electronics"
"Tapes, cassettes, records and compact disks","7860","0.00008452725760014723","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","2317064","0.024917947277866098","8525","Electronics"
"Radar","30356","0.0003264515816425024","8526","Electronics"
"Reception apparatus for radio broadcasting","3261","0.000035069133210442764","8527","Electronics"
"Monitors and projectors","1247048","0.013410883910400559","8528","Electronics"
"Parts of radios, telephones, and T.V.s","148558","0.0015976081850588642","8529","Electronics"
"Electric signal and traffic controls","152392","0.0016388394198729817","8530","Electronics"
"Electric sound or visual signaling apparatus","76537","0.0008230868594074387","8531","Electronics"
"Electrical capacitors","17016976","0.1830023300162243","8532","Electronics"
"Electrical resistors","21420","0.00023035290811643176","8533","Electronics"
"Electronic printed circuits","11697999","0.1258014980762423","8534","Electronics"
"Electrical apparatus for > 1k volts","208531","0.0022425640654728115","8535","Electronics"
"Electrical apparatus for < 1k volts","39378300","0.42347833434553145","8536","Electronics"
"Electrical boards","197272032","2.1214839524387386","8537","Electronics"
"Parts for electrical apparatus","1301153","0.013992734708422947","8538","Electronics"
"Electrical filament","58387","0.000627899871437633","8539","Electronics"
"Semiconductor devices","66067","0.0007104913903141128","8541","Electronics"
"Electronic integrated circuits","481092","0.005173713411370232","8542","Electronics"
"Electrical machines with individual functions n.e.c.","1193978","0.012840163610039259","8543","Electronics"
"Insulated electrical wire","635211392","6.831129384495177","8544","Electronics"
"Carbon articles for eletrical purposes","38527","0.0004143233655929863","8545","Electronics"
"Electrical insulators of any material","9562","0.00010283074264282541","8546","Electronics"
"Insulating fittings for electrical machines","2258218","0.02428511127268311","8547","Electronics"
"Waste and scrap of batteries","1258240","0.013531243842596595","8548","Electronics"
"Parts of railway locomotives","13549217","0.14570968901263281","8607","Vehicles"
"Containers for multimodal transportation","17762","0.0001910143956099001","8609","Vehicles"
"Tractors","2401651","0.025827604674637555","8701","Vehicles"
"Buses","377480896","4.059468821288344","8702","Vehicles"
"Cars","5500981","0.05915812188810629","8703","Vehicles"
"Motor vehicles for transporting goods","817413","0.00879054442960676","8704","Vehicles"
"Special purpose motor vehicles","5868403","0.0631094162954805","8705","Vehicles"
"Vehicle chassis fitted with engines","7181","0.00007722522097031262","8706","Vehicles"
"Vehicle Bodies","15132","0.00016273110203631397","8707","Vehicles"
"Parts of motor vehicles","271643264","2.921279917490178","8708","Vehicles"
"Work trucks","11204","0.0001204889814442811","8709","Vehicles"
"Motorcycles","111861","0.001202964829823164","8711","Vehicles"
"Bicycles","3888","0.000041811956431217865","8712","Vehicles"
"Wheelchairs","1700755","0.018290096183172823","8713","Vehicles"
"Parts of motorcycles or wheelchairs","334555","0.0035978392705365465","8714","Vehicles"
"Baby carriages","101939","0.0010962626097330034","8715","Vehicles"
"Trailers and semi-trailers","3760731","0.04044329236664876","8716","Vehicles"
"Other aircraft and spacecraft","419544","0.004511819817124194","8802","Vehicles"
"Parts of other aircraft","1687416","0.01814664718964504","8803","Vehicles"
"Cargo ships and similar vessels","1712752","0.018419113169105262","8901","Vehicles"
"Optical fibers","1644","0.00001767974700949644","9001","Machinery"
"Lenses and other optical elements","37529","0.00040359076978065204","9002","Machinery"
"Frames for spectacles, goggles","1586","0.000017056008976314694","9003","Machinery"
"Glasses","62256","0.0006695074998924638","9004","Machinery"
"Photographic cameras","23988","0.00025796944724075467","9006","Machinery"
"Still image projectors","23717","0.00025505508505123305","9008","Machinery"
"Electrostatic photo-copyers","90870","0.000977225432331473","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","34797","0.00037421055759698766","9010","Machinery"
"Optical microscopes","17635","0.0001896486243993125","9011","Machinery"
"Microscopes, other than optical","1132","0.00001217364575106446","9012","Machinery"
"Liquid crystal devices","117278","0.0012612198113015351","9013","Machinery"
"Surveying instruments","183997","0.001978722877436932","9015","Machinery"
"Drafting tables and machines","69512","0.0007475392786643046","9017","Machinery"
"Medical instruments","22448856","0.24141733256241865","9018","Machinery"
"Therapy applicances","40300","0.0004333903920211111","9019","Machinery"
"Other breathing appliances and gas masks","2625","0.00002822952305348428","9020","Machinery"
"Orthopedic appliances","1272216","0.013681543200385357","9021","Machinery"
"X-ray machines","56888","0.0006117794695110909","9022","Machinery"
"Instruments designed for demonstrational purposes","45293","0.0004870856333948433","9023","Machinery"
"Machines for testing the mechanical properties of materials","106795","0.0011484845388559442","9024","Machinery"
"Thermometers, hydrometers etc.","50329","0.0005412433012414516","9025","Machinery"
"Instruments for measuring properties of liquids or gases","248629","0.002673782128481807","9026","Machinery"
"Instruments for physical or chemical analysis","434981","0.004677830920886722","9027","Machinery"
"Gas, liquid or electricity meters","62403","0.000671088353183459","9028","Machinery"
"Meters","18721","0.0002013275813654397","9029","Machinery"
"Instruments for measuring electricity","438888","0.004719847205294328","9030","Machinery"
"Measuring instruments","1676239","0.01802644856900931","9031","Machinery"
"Automatic regulating instruments","10987203","0.11815752395497588","9032","Machinery"
"Other parts for machines and appliances","91787","0.0009870869457181569","9033","Machinery"
"Watches with precious metal","2793","0.000030036212528907276","9101","Machinery"
"Watches","1172883","0.01261330578572945","9102","Machinery"
"Other clocks","6619","0.0000711814145108619","9105","Machinery"
"Pianos","2078","0.000022347028154339176","9201","Machinery"
"Musical instruments, percussion","1178","0.000012668334536001709","9206","Machinery"
"Parts of musical instruments","16461","0.0001770233062793923","9209","Machinery"
"Revolvers and pistols","19265","0.0002071778139525237","9302","Machinery"
"Munitions of war","2287727","0.02460245412822036","9306","Machinery"
"Seats","225295840","2.4228548987177545","9401","Textiles"
"Medical, dental or veterinary furniture","2498500","0.02686912889490685","9402","Textiles"
"Other furniture and parts","13760597","0.14798289152045968","9403","Textiles"
"Mattresses and bedding","32352268","0.34791965536704833","9404","Textiles"
"Lamps","325827","0.0035039774506467132","9405","Textiles"
"Prefabricated buildings","1633373","0.017565463146071915","9406","Textiles"
"Toys","5167162","0.05556819763812874","9503","Machinery"
"Games","1233717","0.013267520949704941","9504","Machinery"
"Christmas and other festivity articles","26005","0.00027966047504985095","9505","Machinery"
"Sports equipment","606591","0.00652334271182327","9506","Machinery"
"Fishing and hunting equipment","2980","0.00003204722998071739","9507","Machinery"
"Fairground amusements","4104743","0.044142833198905995","9508","Machinery"
"Worked vegetable or mineral carving material","10034","0.0001079066797404424","9602","Machinery"
"Brooms and mops","110543","0.0011887909207243096","9603","Machinery"
"Buttons","81617","0.0008777177078309435","9606","Machinery"
"Slide fasteners","200213","0.0021531114282313324","9607","Machinery"
"Pens","1998","0.00002148669983270918","9608","Machinery"
"Slates and boards, with writing or drawing surfaces","5128","0.000055147045416482816","9610","Machinery"
"Typewriter ribbons and ink pads","10439","0.00011226209186869426","9612","Machinery"
"Cigarette lighters","16448","0.00017688350292712743","9613","Machinery"
"Smoking pipes","181591","0.0019528485031639104","9614","Machinery"
"Combs, hair-slides etc.","2924","0.00003144500015557639","9615","Machinery"
"Vacuum vessels","9029","0.00009709880519996557","9617","Machinery"
"Paintings and drawings","80984","0.0008709103599860462","9701","Textiles"
"Original engravings","26487","0.0002848439531876717","9702","Textiles"
"Sculptures","50049","0.0005382321521157466","9703","Textiles"
"Postage or revenue stamps","38076","0.0004094732646797972","9704","Textiles"
"Collectors pieces","165016","0.0017745992290261953","9705","Textiles"
"Antiques >100 years","25532","0.00027457378384821357","9706","Textiles"
"Commodities not specified according to kind","62212224","0.6690367282348678","9999","Other"
"Unspecified","510398720","5.488880926746236","unspecified","Services"
"Travel and tourism","381569088","4.103433663311608","travel","Services"
"Transport","459330784","4.939691030896384","transport","Services"
"ICT","488993248","5.258684254253012","ict","Services"
"Insurance and finance","4798160","0.05159991174640234","financial","Services"
